bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area
3.7120381979996635,1.1992934060789187,2.850538411174657,3.8557947560196943,2.2761186448220903,3.99597390346243,0.6524277239245888,1.6005542866464753
-0.2030694277507915,-0.6705150317565822,-0.515126864433024,-0.005840549238611368,-0.507999928796034,-0.3819873976716229,1.1348383379261473,-0.19895534091867595
-0.5293283965633294,-0.7760687338924573,-0.5765285923326745,-0.4048060496683412,-0.6651679127906053,-0.4769926569344285,0.9705225511414991,-0.5831144433140587
1.2884001439636676,0.6866039957046683,0.730628249952381,1.8180017384401523,1.5127312939913147,1.54553633282628,-0.10140232026510995,1.100409480664341
1.9222747119423127,2.058802123471044,2.4316244580584265,2.6016459747127945,3.555915085920745,4.187985835182769,-0.5359624402858332,1.5322104075346261
3.348492489894264,0.8826322996712934,2.1381720442003567,3.4796272841859484,1.8046146928383768,3.063321541468588,0.8243514041527925,1.4785225528919093
0.3189449223492692,2.013564822555669,0.8401412884573852,0.6366585588820017,3.4885573784945,1.7200541546882684,-1.0474592365115798,1.1415859421924421
0.3003015527028384,0.3096264880765432,0.011173660421122838,0.6138098680002485,0.9514170654392736,0.43456429817415343,-0.4309944537863803,0.7009373113532071
1.446868785958329,0.3096264880765432,0.5015900585806689,1.7593282844768667,0.9514170654392736,1.0545214921856736,0.41820057875612787,1.0024123825961904
0.12318954106174643,0.26438918716116816,-0.0835870148872122,-0.21588321964342183,-0.2554085259476153,-0.34448956195090874,-0.5281269385851869,0.6162682389984909
1.1299315019690064,2.315146828658169,1.844941137297192,0.5552600976157553,1.0169037254370115,0.4343102561495038,-0.8500656543585993,1.4188714614939282
4.476416353503324,0.8675531993661685,2.797288139215508,3.3211804756489416,1.7821621236962946,2.913953881417859,1.4350492493730935,1.592337049310233
-0.4081464938615296,-0.5197240287053322,-0.5013934332289175,-0.5943146623724624,-0.28347423737521765,-0.43181203535318946,-0.022670709915766484,-0.1409672891308801
1.1485748716154371,1.0635815033327936,0.9344146484649294,3.098605001390931,2.074045522543356,3.082898734291037,-0.42655615222256926,1.174653595526227
0.5333436732832226,0.9429487008917935,0.45879491489303365,0.8994185040221658,1.8944249694067032,1.1286958453213645,-0.6691833043775716,0.9819248416239329
-0.8089789412597905,-0.7308314329770823,-0.5947364640258609,-0.8221853424255968,-0.5978102053643602,-0.5146878838447292,-0.27713333290759845,-0.783130248203842
-0.3056079608061606,-0.4292494268745822,-0.4585539881503014,-0.3013380737327189,-0.1487588225227277,-0.33639352061282174,-0.07939436892642456,0.007675585860953791
-0.743727147497283,-0.8213060348078324,-0.6015145768459522,-0.7546681038913348,-0.7325256202168502,-0.5235620014681774,0.5217609485783852,-0.8820933621553279
-0.771692201966929,-0.6705150317565822,-0.582686485679032,-0.7836040632631613,-0.507999928796034,-0.4989116747363756,-0.38128547627169695,-0.6427397363911571
-0.8369439957294367,-0.7157523326719573,-0.5957553960184236,-0.851121301797423,-0.5753576362222789,-0.5160219015266849,-0.4196969588966796,-0.7968849676653774
-0.19374774292757616,0.17391458533041812,-0.24360363911054372,-0.18559423624541263,0.7493439431605389,-0.05497379048880929,-0.7132923507833479,0.4332457361097308
0.7011340001010994,1.2143725063840436,0.7275271525837117,1.1474456959919688,2.2985712139641725,1.5836571054839985,-0.7002514153242487,1.099195943583268
-0.11917426434185319,-0.44432852717970717,-0.4274101102906663,-0.23444778098484637,-0.17121139166480911,-0.32593018192478074,0.26803804251385505,0.09452814190126281
1.931596396765528,1.6516664152326688,2.0376521880644933,1.6505692167598092,2.9496957190845405,2.541020655212414,-0.37961925356170745,1.4588160316561152
-0.7530488323204984,-0.7760687338924573,-0.5956667932364617,-0.6342862059305538,-0.6651679127906053,-0.5018316943014977,0.1420395925634424,-0.7956747327288561
-0.9115174743151596,-0.8967015363334574,-0.6205641749677774,-0.8433681260805703,-0.8447884659272588,-0.5433960442660608,0.4389126527205795,-1.3357308021801817
0.048616062476023465,-0.5046449284002072,-0.41943585991408827,0.4234223312989398,-0.26102166823313555,-0.2076270961537598,0.7806618731340278,0.11466643698070149
-0.8369439957294367,-0.8062269345027073,-0.606387729853861,-0.7449766342452684,-0.7100730510747688,-0.5197295104784097,0.003959099467099536,-0.9666208561498375
-0.9767692680776672,-0.8967015363334574,-0.6236652723364466,-1.044244608849269,-0.8447884659272588,-0.555475467948719,0.003959099467099536,-1.4670179868873408
-0.9021957894919442,-0.9117806366385824,-0.6215831069603401,-0.9825839737860667,-0.8672410350693401,-0.5532970912489809,0.7288816882228992,-1.375411130492806
-0.9115174743151596,-0.8062269345027073,-0.6120583078994276,-0.9902915531689664,-0.7100730510747688,-0.5433321765586875,-0.3067220099996718,-1.0855074388086456
-0.8276223109062213,-0.8213060348078324,-0.6074952646283858,-0.9209233387228638,-0.7325256202168502,-0.5385582871954303,0.14894361721825952,-0.9878533050932701
-1.0047343225473133,-0.8363851351129573,-0.6210957916595493,-1.06736734699797,-0.7549781893589322,-0.5527872584043615,-0.5730201038283329,-1.3560651998260715
-0.7344054626740676,-0.9268597369437074,-0.6166656525614505,-0.8438475448938608,-0.8896936042114223,-0.548152414362364,2.4117376978345773,-1.206425909596407
0.44944850987428436,0.46041749112779323,0.15382413937990677,0.03402433687575594,-0.13379044309467278,-0.2486155330710011,-0.44342169816505117,0.8074319833043436
-0.1471393188114993,0.3096264880765432,-0.18020834861674875,-0.42294948075931216,-0.22734281452001304,-0.3835082701030035,-0.762387637217603,0.5134069697487196
0.8502809572725453,2.0286439228607938,1.362543290905205,2.5502364202288494,2.3659289213904175,2.917300546009332,-0.876304044022086,1.303409136634026
0.06725943212245421,-0.09750922016183201,-0.2523753145247795,1.1107688946783847,-0.008430265384716936,0.09999309854526264,-0.19823019399540254,0.421141764265328
-0.3242513304525913,-0.12766742077208204,-0.3780140593468638,0.09746691094291944,0.3002925603189056,-0.07758442351848989,-0.5817511888718956,0.2085593473663301
-0.5013633420936834,-0.6403568311463322,-0.5438341657887048,-0.16941328993001972,-0.4630947905118704,-0.3937391659559934,0.19957313135358523,-0.3453635611131929
-0.5945801903258371,-0.8213060348078324,-0.590882243010515,-0.3098765535473562,-0.7325256202168502,-0.48344163362060194,1.1845473154408308,-0.7340899016044717
-0.7903355716133598,-0.8665433357232074,-0.6108178689519599,-0.6048494071437629,-0.7998833276430951,-0.5214511538174699,0.7806618731340278,-1.057144077286346
-0.846265680552652,-0.8967015363334574,-0.6174630775991082,-0.6891273653141646,-0.8447884659272588,-0.5341209938830922,0.8738662059740592,-1.230447065738038
-0.8835524198455135,-0.9268597369437074,-0.6223362306070169,-0.7453126707610993,-0.8896936042114223,-0.5434122099312158,1.169013259967492,-1.4067608230436932
-0.9860909529008826,-0.9268597369437074,-0.626234753013344,-0.8998222607401696,-0.8896936042114223,-0.5508451827697142,0.31464020893387085,-1.607257982006162
-0.7903355716133598,-0.8363851351129573,-0.6068307437636709,-0.6048494071437629,-0.7549781893589322,-0.5138492497780967,0.4477892558482015,-0.9750127488253454
-0.9115174743151596,-0.8665433357232074,-0.6177288859449941,-0.7874516498463003,-0.7998833276430951,-0.5346277874857174,0.10751946928935655,-1.2387005298781129
-0.9581258984312364,-0.9117806366385824,-0.6239753820733136,-0.8576832816549688,-0.8672410350693401,-0.5465374371474029,0.31464020893387085,-1.4821139170647903
-0.9021957894919442,-0.8967015363334574,-0.6201211610579676,-0.7734053234845665,-0.8447884659272588,-0.5391889299093413,0.5010488746139335,-1.3193579422460024
-0.9954126377240979,-0.9117806366385824,-0.6255702321486292,-0.913868587101903,-0.8672410350693401,-0.5495781987631522,0.038479222741185114,-1.5673106613494794
-0.7903355716133598,-0.5951195302309572,-0.5749337422573589,-0.6048494071437629,-0.3957370830856254,-0.4530340174631073,-0.6174031194664431,-0.5686997024572711
-0.9767692680776672,-0.8062269345027073,-0.6170200636892983,-0.9519587359719702,-0.7100730510747688,-0.5396440328119204,-0.5785679807830967,-1.216968738894531
-0.7064404082044214,-0.8665433357232074,-0.6060333187260131,-0.621387321330194,-0.7998833276430951,-0.52264453476201,1.246683537334185,-0.9600010704687152
-0.8555873653758673,-0.8665433357232074,-0.614539185794363,-0.8037715500980706,-0.7998833276430951,-0.5358054364780696,0.41820057875612787,-1.1472006780882615
-0.06324415540256097,-0.4292494268745822,-0.41132870536456734,0.1651446652312726,-0.1487588225227277,-0.22138326891783253,0.31464020893387085,0.13438994298853066
0.24437144376354622,-0.14274652107720703,-0.22007960049963868,0.25931413409602977,0.2778399911768242,-0.027213930003867903,0.06609532136045386,0.4644130537834515
-0.5852585055026217,-0.6705150317565822,-0.5605357901885376,-0.5943146623724624,-0.507999928796034,-0.4704550475533389,0.11580429887513731,-0.4536498084388833
-0.66915366891156,-0.7911478341975823,-0.5910594485744388,-0.6806366754984903,-0.6876204819326873,-0.5101939063681185,0.5704952402594472,-0.7362485026392621
1.4561904707815443,1.3500844091301687,1.3798208333877908,1.5061876570275357,2.5006443362429076,2.0557021037217815,-0.431776041483152,1.3080060779844551
-0.2123911125740069,-0.21814202260283208,-0.37402693415857474,0.138271489023756,0.16557714546641558,-0.11223432445795681,-0.340614494668774,0.21678313685858075
-0.5945801903258371,-0.5951195302309572,-0.547023865939336,-0.3886764444366818,-0.3957370830856254,-0.4140362497411206,-0.18244956621296315,-0.364417326363965
-0.8276223109062213,-0.8213060348078324,-0.6074952646283858,-0.709986159961339,-0.7325256202168502,-0.5195316730475277,0.14894361721825952,-0.9878533050932701
0.020651008006377355,-0.18798382199258207,-0.3014169543407341,0.45958120454841317,0.21048228375057917,0.014437469534132582,-0.1105023619153951,0.34789204892880254
-0.6877970385579907,-0.5649613296207072,-0.555352527443762,-0.5172003306465447,-0.35083194480146257,-0.428566022328377,-0.46206256473305746,-0.4176347268967119
-0.5759368206794063,-0.5800404299258323,-0.5413532878937695,-0.07165085845235378,-0.5511779463769602,-0.40535643469308746,-0.18645835472221203,-0.3310003929206393
-0.7157620930276368,-0.8062269345027073,-0.5971730405298153,-0.32869863087207946,-0.8018890162016933,-0.5020119093773319,0.5088159023506029,-0.8166315298699136
0.9901062296207758,1.4707172115711686,1.1112658012610366,2.807284192648575,1.7219357533672868,2.456259301514082,-0.6713537312900142,1.231649298999813
0.5892737822225149,0.24931008685604314,0.10057386742075823,0.8215812624706328,0.8616067888709471,0.4974962875032586,-0.15499402630659742,0.7701189159774546
1.7078759610083591,1.5310336127916688,1.7364027293937694,2.785863544946931,2.770075165947887,3.5695173059234486,-0.4120992284153018,1.3949839740244334
0.14183291070817716,0.11359818410991808,-0.14011558977895391,0.11105603319161289,0.6595336665922117,0.05709544178667156,-0.3793487628620339,0.5585181035504755
-0.9674475832544518,-0.8514642354180824,-0.6197667499301196,-0.9952255189945485,-0.7774307585010137,-0.5481673330285389,-0.3067220099996718,-1.306611942378472
-0.771692201966929,-0.6705150317565822,-0.582686485679032,-0.7999993627264023,-0.507999928796034,-0.5013764451999322,-0.38128547627169695,-0.6427397363911571
-0.3615380697454528,-0.6403568311463322,-0.5258921024414044,-0.3909540829264772,-0.4630947905118704,-0.42970868152457425,0.5447743640944421,-0.24927066992563768
-0.4454332331543911,-0.5800404299258323,-0.5221264842080203,-0.47462243561282547,-0.37328451394354395,-0.4249569187223856,0.09415684092519436,-0.23112629624454775
3.562891240828218,3.8682941600860445,6.759693151337109,2.4188564476587673,1.9804931511180162,2.4190404091459583,-0.5735646807073281,2.0019989178360045
0.7477424242171762,-0.09750922016183201,-0.04863321740321204,1.1621784491623302,0.34519769860306904,0.34182106889379565,0.5217609485783852,0.6490834539384747
1.0646797082064987,-0.36893302565408215,-0.14831134711043684,1.5506061941521383,-0.058948545954400695,0.18724902009319896,1.8197175836840076,0.5496013860162912
0.7011340001010994,0.4001010899072932,0.2371107544241657,1.0895468490084117,1.0861324802917636,0.7759740313925296,-0.22257920951908797,0.8610163089840666
-0.7344054626740676,-0.5498822293155822,-0.5601813790606897,-0.6581510296952422,-0.32837937565938047,-0.45220838020320164,-0.5891593822421912,-0.45110831135866103
-0.5572934510329756,-0.4744867277899572,-0.5168989200722637,-0.44252596673829764,-0.2161165299489727,-0.38553425584197376,-0.4048318340418101,-0.20691838872256332
3.8145767310550327,1.3802426097404186,3.209689787857533,3.8945010671053404,2.5455494745270704,4.40094031930442,0.5307661981281467,1.6528988446804027
1.7731277547708668,-0.45940762748483216,-0.08185926063895363,1.9636607382635245,-0.19366396080689055,0.18354410250327036,3.5489102203059,0.6179385707196945
-0.3056079608061606,-0.7157523326719573,-0.5402014517282637,-0.26675378506716996,-0.5753576362222789,-0.4387136472597529,1.190196062885681,-0.32446093889488536
0.8502809572725453,1.923090220724919,1.2940090390576156,2.0562576575787674,3.35384196364201,3.3341567197037176,-0.8523852784032397,1.2847742794632349
-0.6877970385579907,-0.6101986305360823,-0.562795161128568,-0.4024601655664355,-0.41818965222770754,-0.421540834719121,-0.3495745768226747,-0.47014271867472196
-0.8928741046687289,-0.7459105332822074,-0.6046156742146215,-0.7302892086524627,-0.6202627745064424,-0.5061298283815923,-0.4931306756797346,-0.9343136646889066
-1.0326993770169595,-0.8363851351129573,-0.6229564500807508,-0.9538090107565719,-0.7549781893589322,-0.5432271200937354,-0.7061691507426634,-1.43403678479119
0.36555334646534604,0.43025929051754325,0.09897901734544264,0.9351195835249057,1.1310376185759266,0.7129485580640268,-0.4779136417466682,0.7689601385112587
0.18844133482425401,0.1437563847201681,-0.10976913695697658,-0.16590170833958645,-0.3302504230878875,-0.3550627194556718,-0.36964476634737237,0.5902947604776341
3.143415423783526,1.9532484213351688,3.482320547954538,3.267430248792554,3.3987471019261735,4.82312286704416,-0.09127480845990069,1.6894653540071043
-0.8742307350222981,-0.7157523326719573,-0.5996539184247507,-0.7742481030662705,-0.5753576362222789,-0.5058520467286748,-0.5326719077936872,-0.8530499770999611
-0.6971187233812061,-0.7157523326719573,-0.5811359369946973,-0.530052719267531,-0.5753576362222789,-0.47354648852935055,0.003959099467099536,-0.6270871958611521
-0.7064404082044214,-0.7157523326719573,-0.5821105675962791,-0.5429051078885172,-0.5753576362222789,-0.47524678106615675,-0.024284637757152377,-0.6368722152075373
-0.771692201966929,-0.5197240287053322,-0.5618648319179672,-0.4315177398399698,-0.47993421736843167,-0.4399270679152208,-0.7150457538702856,-0.4632896860025958
0.10454617141531568,0.023123582279168043,-0.19123939497101497,0.12305599705407029,0.5248182517397219,0.013583118209991706,-0.31547359054803153,0.5002958056923794
1.120609817145791,0.26438918716116816,0.3288146337548125,1.600237787590649,0.8840593580130286,0.917238552812943,0.23607716975836535,0.9143908651861706
-0.007314046463268752,-0.5498822293155822,-0.44614959867562454,0.23680646845131753,-0.32837937565938047,-0.274612261722983,0.8795149534189097,0.043978975888360104
-0.920839159138375,-0.8665433357232074,-0.618260502636766,-0.8827793847545995,-0.7998833276430951,-0.5415066659853462,0.055739284378228185,-1.2556005184467873
2.388358953103081,0.7619994972302934,1.4172998101577072,3.1728632467566293,1.6249941397017234,2.6150606665878993,0.44926868970280515,1.3178438552781124
-0.2962862759829452,0.06836088319454306,-0.3134669326875631,0.4424446863870977,0.058394066530234136,-0.059842443256460404,-0.7265613471169303,0.32824305239648666
-0.4454332331543911,-0.5197240287053322,-0.507595627966256,0.16826039580605717,-0.5359386460542804,-0.36632874092352496,-0.09368353493674281,-0.16637836956725335
-0.5293283965633294,-0.5348031290104572,-0.5247845676668796,0.01403173235422159,-0.5511779463769602,-0.39346627709304144,-0.21534521309768026,-0.24386975985837245
-0.3615380697454528,-0.7911478341975823,-0.5662063682341042,0.32248905925789245,-0.8102460518625179,-0.45886214389329416,1.7766689593657357,-0.496051322587947
-0.3895031242150989,-0.7760687338924573,-0.5645672167678075,0.27107950477394727,-0.7950067515398382,-0.4562742860626959,1.488324400252785,-0.48344467519899637
-0.4454332331543911,-0.9419388372488324,-0.6093116216586063,0.16826039580605717,-0.9626390550893166,-0.5269158106276738,5.729368116783313,-1.0246138402147014
-0.8276223109062213,-0.9117806366385824,-0.618393406809709,-0.5343368488078601,-0.9321604544439566,-0.541253941851259,1.2812036606082704,-1.259910474936976
1.0926447626761449,1.6667455155377937,1.334899222933068,1.1454598948586083,2.972148288226622,2.011651601936726,-0.6967994029968402,1.2959706683838907
-0.12849594916506857,-0.6101986305360823,-0.4857107408216475,0.005463473273564009,-0.41818965222770754,-0.3504040896515419,0.9360024278674135,-0.0816419977080097
0.18844133482425401,-0.6252777308412073,-0.44867477796154087,0.3696144842015091,-0.440642221369789,-0.29656149265266796,1.7792797249915069,0.036786134413765346
0.8782460117421913,0.5207338923482933,0.3973045842114212,1.316445109328492,1.2657530334284168,1.0297934968281925,-0.21112782247143452,0.951038221417776
-0.6411886144419139,-0.8062269345027073,-0.5915024624842488,-0.6877251926300689,-0.7100730510747688,-0.514221135101213,0.8194970118173742,-0.7416835127262382
0.2816581830564077,-0.29353752412845713,-0.28032949223378345,0.2036138430810642,0.05331429975600716,-0.13393599647585816,0.4389126527205795,0.3806277449868793
2.0248132449976817,0.5659711932636683,1.0101257256514393,1.8872542438687603,1.3331107408546619,1.4431320278718032,0.46562542101118015,1.1998023853169426
0.10454617141531568,0.11359818410991808,-0.15376041820109845,0.032548775621352125,0.6595336665922117,0.020744333970132985,-0.41162731968975036,0.5435894404446736
2.313785474517358,0.8223158984507934,1.4417541779792131,2.969302182537372,1.7148044162700495,2.5693448121547533,0.3447061227532358,1.3241664346332427
-0.2030694277507915,0.8977113999764185,-0.017533640934557903,-0.00035683634692732614,1.8270672619804582,0.392179196507495,-1.0292362180619306,0.6766751365769641
-0.8276223109062213,-0.6403568311463322,-0.5856989802657392,-0.8414759820068143,-0.4630947905118704,-0.5028557270134635,-0.6058964117084145,-0.6745289120102941
-0.2962862759829452,-0.2784584238233321,-0.4133222679587118,-0.2916927539421101,0.07576686889808933,-0.27717473568771495,-0.35545630168073394,0.12960705684768098
-0.3242513304525913,-0.35385392534895715,-0.4411435414947728,-0.3206287133139369,-0.036495976812319274,-0.3135992184820021,-0.26619838702574516,0.057958129806568996
-0.9954126377240979,-0.8665433357232074,-0.6225134361709409,-1.0150917382377738,-0.7998833276430951,-0.5510543658702349,-0.3585021949108003,-1.414412758822009
-0.8276223109062213,-0.9268597369437074,-0.6202097638399295,-0.8414759820068143,-0.8896936042114223,-0.5480383258936381,1.635034924167649,-1.3225925786822044
3.1713804782531723,2.7222825368965444,4.570672820184489,3.2963662081643808,4.543828128172338,6.248027753679901,-0.38128547627169695,1.8146517125337238
0.8036725331564684,0.4905756917380433,0.34130762601145137,0.3053525410965776,-0.1150799688096052,-0.17290385361219024,-0.23362057247807852,0.921265945301557
0.8409592724493299,-0.17290472168745705,-0.06945487116427677,0.3339134046987695,-0.5267104030811021,-0.33878256153801634,0.8074447273984047,0.6297796194255232
-0.38018143939188354,-0.3236957247387071,-0.4454850778109097,-0.6014548782730105,-0.6202627745064424,-0.49063528725786093,-0.3973373335941467,0.04585582711913295
-0.3615380697454528,0.24931008685604314,-0.2880379342644755,-0.45722251708194245,0.8616067888709471,-0.1638356267492227,-0.8919585185301014,0.36889286135620997
0.36555334646534604,0.3699428892970432,0.06903127704229421,0.5768894363875612,1.0412273420076001,0.45821156275892877,-0.432316501060707,0.7467202341314
1.0646797082064987,0.9127905002815434,0.7704995018352708,1.5506061941521383,1.8495198311225396,1.6120598165929183,-0.3831973600222617,1.1157711640536692
-0.49204165727046795,-0.7308314329770823,-0.5631052708654349,-0.49004056601351725,-0.5978102053643602,-0.47274446374783785,0.7288816882228992,-0.4724467578053683
-0.5852585055026217,-0.6705150317565822,-0.5605357901885376,-0.5870397254171873,-0.507999928796034,-0.4693613773967308,0.11580429887513731,-0.4536498084388833
-0.7530488323204984,-0.9117806366385824,-0.6152037066590778,-0.7651984811159135,-0.8672410350693401,-0.5415321385327141,1.8335256329936418,-1.1650125662249302
1.1858616109082984,0.8524740990610434,0.7998270226646854,1.2372710568355085,1.7597095545542132,1.3076011239166674,-0.28206477908961064,1.1267948386223123
0.2536931285867616,0.5358129926534183,0.0955678102399065,0.7808909200730704,1.2882056025704982,0.7069975341852045,-0.6203619871756504,0.766473164352223
0.2909798678796231,-0.23322112290795707,-0.24958432689297722,0.7105807940876748,0.14312457632433417,0.06533713595682264,0.30313350117584226,0.4250228851755241
1.9502397664119588,2.013564822555669,2.413948203057012,2.6359190110354245,3.4885573784945,4.160575058528796,-0.5118021512240429,1.5291249258662187
0.6265605215153763,1.7119828164531687,0.9623688261739333,2.138959984357288,2.0123009574026316,2.219175887601439,-0.8805483214738177,1.184077626748643
0.35623166164213066,-0.6101986305360823,-0.4189042432223164,0.6781003086409246,-0.41818965222770754,-0.2331046970086983,2.05016916526549,0.11598235310650362
-0.12849594916506857,-0.7308314329770823,-0.5268224316520052,0.08535156514532677,-0.5978102053643602,-0.40008363753120463,1.8828400948137642,-0.25385005693520357
-0.6132235599722677,-0.9268597369437074,-0.6120583078994276,-0.5073971783502713,-0.8896936042114223,-0.5319668401442188,3.421451303601584,-1.0855074388086456
2.5934360192138195,2.043723023165919,3.070627721568209,3.3528029370923633,3.5334625167786635,5.090883225745799,-0.3127840804282917,1.6332355896612583
-0.49204165727046795,0.09851908380479307,-0.3754888800609474,-0.24730016960583268,0.6370810974501303,-0.11478476326316668,-0.9199084102630363,0.21378244039736644
-0.9954126377240979,-0.8665433357232074,-0.6225134361709409,-0.9413291551390922,-0.7998833276430951,-0.5457316353192287,-0.3585021949108003,-1.414412758822009
-0.8183006260830059,-0.9268597369437074,-0.6198553527120816,-0.7560429378926685,-0.8896936042114223,-0.5439284095027095,1.7127052015343418,-1.3097700189202184
0.0020076383599466176,-0.8363851351129573,-0.5541120884962942,0.25153853083498706,-0.7549781893589322,-0.44175249840244823,4.220345585087568,-0.4093645146040539
0.5892737822225149,-0.7911478341975823,-0.4893877562730696,0.9728752641286496,-0.6876204819326873,-0.34116017622085804,5.504842272966991,-0.0949714735488663
-0.7996572564365751,-0.7459105332822074,-0.5957553960184236,-0.7331433590579496,-0.6202627745064424,-0.5064730889915625,-0.18244956621296315,-0.7968849676653774
-0.09120920987220708,-0.4141703265694572,-0.41146160953751026,0.13704063666138988,-0.12630625338064552,-0.2200500497886752,0.22587417765765053,0.13407241394893313
0.08590280176888494,-0.39909122626433213,-0.3699512061883238,0.3510499228600844,-0.1038536842385641,-0.1564505177509719,0.4591430505463226,0.22506071862713353
-0.016635731286484122,-0.15782562138233205,-0.30017651539326645,0.22538212301044047,0.255387422034742,-0.048250083590554146,-0.20140637967195268,0.3498742735966467
0.07658111694566958,0.23423098655091815,-0.11508530387469523,0.33962557741920735,0.8391542197288654,0.23877303636006383,-0.5406466100687702,0.5848629770658842
1.6053374279529902,1.0032651021122936,1.184806110289478,2.2132182297229868,1.9842352459750296,2.2545299500965523,-0.16965681464668436,1.2536677832936225
-0.9301608439615904,-0.8816224360283323,-0.6201211610579676,-0.894963664482009,-0.8223358967851773,-0.5444422782292335,0.14517778558835912,-1.3193579422460024
-0.417468178684745,-0.39909122626433213,-0.47281903604617975,-0.2680178780924336,-0.1038536842385641,-0.31652562090684644,-0.32117229416091697,-0.037374907870689374
-0.23103448222043763,-0.4141703265694572,-0.4393714858555332,-0.04003759213258819,-0.12630625338064552,-0.2647731167629662,0.003959099467099536,0.0628200479951893
-0.6411886144419139,-0.6705150317565822,-0.567180998835686,-0.6485695861946373,-0.507999928796034,-0.4786114056631264,-0.033322633668913054,-0.5036908117213547
-0.24967785186686836,-0.7157523326719573,-0.5343536681187732,-0.24346615498906607,-0.5753576362222789,-0.43563283599661917,1.3596584862311925,-0.2924430864704262
-0.4827199724472526,-0.6101986305360823,-0.5345308736826971,-0.48459914975428703,-0.41818965222770754,-0.4358648390717417,0.12180365823035766,-0.29338562689784436
4.159479069514002,2.8730735399477942,5.999835693231188,3.0922915473314987,4.7683538195931545,6.20156608521451,-0.17289014746013945,1.9441272935719198
-0.9581258984312364,-0.8062269345027073,-0.6156024191779067,-0.9264065831160683,-0.7100730510747688,-0.537185564594267,-0.5008977034164038,-1.1759922000756171
-0.16578268845793004,-0.7157523326719573,-0.5255819927045374,0.05118002340190481,-0.5753576362222789,-0.39665294572947485,1.6138521212494599,-0.24775289776800796
-0.22171279739722224,0.26438918716116816,-0.22619319245501512,-0.017826089999363887,0.8840593580130286,0.07072866760136635,-0.7923844339937051,0.4564864717747628
-0.7903355716133598,-0.09750922016183201,-0.5091461766505906,-0.7193882429122619,0.34519769860306904,-0.37099467722610924,-1.105616291485655,-0.1729247871036132
0.3375882919956999,0.1588354850252931,-0.0464181478541626,0.6722350440133227,0.7268913740184567,0.35137894681068227,-0.26011984357965595,0.6510965574805684
-0.8835524198455135,-0.7157523326719573,-0.6006285490263324,-0.8343984319143767,-0.5753576362222789,-0.5138095679523879,-0.5609156450179393,-0.868065921912578
-0.66915366891156,-0.6855941320617073,-0.5730730838361574,-0.5698749972095132,-0.5304524979381153,-0.4707922013510581,-0.04782108544402911,-0.552360261748119
-0.9581258984312364,-0.8665433357232074,-0.6203869694038534,-0.9264065831160683,-0.7998833276430951,-0.5446548179591283,-0.15138145526628613,-1.329121264107451
-0.9581258984312364,-0.8514642354180824,-0.6191908318473668,-0.9264065831160683,-0.7774307585010137,-0.5427875046179129,-0.258924916235553,-1.2865277378304463
-0.743727147497283,-0.7459105332822074,-0.590439229100705,-0.661883148411205,-0.6202627745064424,-0.4979028246753689,0.003959099467099536,-0.7287312885342977
-1.0140560073705287,-0.8967015363334574,-0.6254373279756862,-0.995412696517337,-0.8447884659272588,-0.5525390298442596,-0.24458578810631745,-1.559667857071712
-0.9767692680776672,-0.7911478341975823,-0.6159125289147735,-0.9494086209164908,-0.6876204819326873,-0.5376696828679157,-0.6356784788468414,-1.1846908644514602
-0.9581258984312364,-0.7760687338924573,-0.6132101440649332,-0.9264065831160683,-0.6651679127906053,-0.5334509379118364,-0.6174031194664431,-1.1132667907162859
-0.5013633420936834,-0.8514642354180824,-0.5909708457924769,-0.3628566570057074,-0.7774307585010137,-0.4987327417159083,2.0831326782062614,-0.7351681108162521
0.7290990545707454,2.7675198378119195,1.6965757789018605,0.24823081389219373,1.2975608397130318,0.3743956969558468,-1.0386032006802872,1.3859434781278106
1.6892325913619286,-0.29353752412845713,0.054146009672681975,1.7627603614575744,0.05331429975600716,0.33484937648635377,2.315426553899878,0.7353114598071628
-0.12849594916506857,0.9580278011969184,0.04874123997300134,0.09124147899195095,1.9168775385487846,0.4951813279131483,-1.0075064674435168,0.731107885323672
-0.15646100363471466,0.43025929051754325,-0.14414701635822388,0.2153858207496735,1.1310376185759266,0.2888028561551908,-0.8329777668515497,0.5541506570822413
0.0020076383599466176,-0.052271919246456994,-0.25463468546480994,0.4338764273064406,0.412555406029314,0.09605151130084735,-0.32555116814917306,0.4179791009359636
-0.8276223109062213,-0.6403568311463322,-0.5856989802657392,-0.709986159961339,-0.4630947905118704,-0.48150694904258096,-0.6058964117084145,-0.6745289120102941
-0.10985257951863782,0.023123582279168043,-0.2635835664429697,0.279647763854605,0.5248182517397219,0.08043973437198652,-0.5167599431603059,0.4052650442461943
-0.2030694277507915,-0.45940762748483216,-0.448143161269769,0.1511238776447423,-0.19366396080689055,-0.24153384327965507,0.1712489276415148,0.03830849354904865
-0.66915366891156,-0.7308314329770823,-0.5807815258668495,-0.4914955534045722,-0.5978102053643602,-0.47292820033414784,0.16669682347350354,-0.6235730210032967
-0.7344054626740676,-0.8062269345027073,-0.5985906850412069,-0.5814622737514762,-0.7100730510747688,-0.5039971821430677,0.4311456249839101,-0.8371368466735649
-0.9115174743151596,-0.5649613296207072,-0.5893759957171613,-0.8256576575502157,-0.35083194480146257,-0.487921689067806,-0.9280842289332144,-0.7160859575486743
